1874,01,23,Friday,DWR_1874_01-51.jpg
HAPARANDA, 29.17, 36, 36, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.41, 39, 38, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.50, 40, 36, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.06, 38, 36, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.84, 44, 42, NaN, NaN, NaN, 30.04, 44, 42
THURSO, 29.72, 39, 38, 49, 39, 0.29, 29.75, 48, 46
WICK, 29.78, 40, 38, 48, 38, 0.10, NaN, NaN, NaN
STORNOWAY, 29.79, 38, 36, 50, 36, 0.28, NaN, NaN, NaN
OXO, 29.93, 43, 42, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.02, 42, 41, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.86, 37, 35, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.83, 41, 40, 50, 41, 0.22, NaN, NaN, NaN
ABERDEEN, 29.83, 44, 43, 49, 42, 0.00, NaN, NaN, NaN
LEITH, 29.92, 47, 46, 52, 42, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.96, 46, 44, 48, 44, 0.05, NaN, NaN, NaN
FANO, 30.17, 40, 39, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.02, 43, 43, 45, 42, 0.07, 30.13, 45, 43
SHIELDS, 30.04, 41, 40, 47, 40, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.00, 45, 44, 49, 40, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.10, 36, 36, 46, 32, 0.00, 30.28, 45, 44
YORK, 30.16, 37, 37, 49, 33, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.28, 999, 999, 999, 38, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.16, 43, 41, 48, 35, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.12, 47, 46, 49, 43, 0.00, 30.30, 47, 46
KINGSTOWN, 30.12, 48, 46, 49, 39, 0.00, NaN, NaN, NaN
HELDER, 30.25, 41, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.20, 43, 43, 43, 32, 0.01, NaN, NaN, NaN
YARMOUTH, 30.25, 43, 43, 46, 35, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.25, 42, 42, 43, 30, 0.00, NaN, NaN, NaN
VALENTIA, 30.10, 51, 50, 52, 46, 0.03, 30.29, 50, 47
ROCHESPOINT, 30.19, 49, 48, 49, 40, 0.00, NaN, NaN, NaN
OXFORD, 30.25, 43, 43, 45, 36, 0.01, NaN, NaN, NaN
PEMBROKE, 30.24, 48, 47, 48, 43, 0.17, NaN, NaN, NaN
LONDON, 30.27, 47, 46, 47, 32, 0.00, 30.42, 42, 40
PORTISHEAD, 30.24, 34, 34, 47, 31, 0.02, NaN, NaN, NaN
DOVER, 30.29, 46, 45, 48, 39, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.31, 45, 43, 48, 36, 0.00, NaN, NaN, NaN
BRUSSELS, 30.30, 45, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 30.31, 44, 44, 50, 39, 0.16, NaN, NaN, NaN
SCILLY, 30.32, 49, 48, 49, 45, 0.31, 30.28, 49, 48
CHARLEVILLE, 999.00, 42, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.41, 41, 999, 53, 41, 0.00, NaN, NaN, NaN
BREST, 30.39, 49, 49, 53, 44, 0.12, NaN, NaN, NaN
LORIENT, 999.00, 46, 46, 55, 45, 0.12, NaN, NaN, NaN
ROCHEFORT, 30.49, 46, 44, 55, 41, 0.00, 30.40, 53, 51
LYONS, 999.00, 46, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.50, 52, 50, 55, 45, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
