1861,05,11,Saturday,DWR_1861_05-9.jpg
NAIRN, 29.91, 44
ABERDEEN, 29.89, 43
LEITH, 29.89, 47
BERWICK, 29.84, 46
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.88, 45
PORTRUSH, 29.88, 46
SHIELDS, 29.89, 44
SCARBOROUGH, 29.88, 45
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.81, 46
HOLYHEAD, 999.00, 999
GALWAY, 29.86, 47
HELDER, 999.00, 999
YARMOUTH, 29.69, 46
VALENTIA, 29.82, 46
QUEENSTOWN, 29.72, 47
LONDON, 29.64, 46
DOVER, 29.60, 48
PORTSMOUTH, 29.54, 49
WEYMOUTH, 999.00, 999
PORTLAND, 29.51, 45
PLYMOUTH, 29.45, 43
PENZANCE, 29.55, 46
JERSEY, 29.46, 56
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
