1871,08,28,Monday,DWR_1871_08-54.jpg
CHRISTIANSUND, 30.04, 52, NaN
SKUDDESNAES, 30.22, 56, NaN
THURSO, 30.30, 58, 0.05
WICK, 30.30, 59, 0.00
OXO, 30.24, 54, NaN
NAIRN, 30.36, 58, 0.00
ABERDEEN, 30.39, 57, 0.00
LEITH, 30.41, 61, 0.00
ARDROSSAN, 30.46, 58, 0.01
GREENCASTLE, 30.46, 54, 0.00
SHIELDS, 30.44, 57, 0.00
SCARBOROUGH, 30.45, 61, 0.00
LIVERPOOL, 30.47, 61, 0.00
HOLYHEAD, 30.46, 60, 0.00
HELDER, 30.41, 63, NaN
YARMOUTH, 30.47, 61, 0.00
VALENTIA, 30.36, 59, 0.00
ROCHESPOINT, 30.40, 59, 0.00
PEMBROKE, 30.42, 56, 0.00
LONDON, 30.48, 57, 0.00
DOVER, 30.46, 64, 0.00
CAPGRISNEZ, 30.45, 60, 0.00
PORTSMOUTH, 30.47, 62, 0.00
PLYMOUTH, 30.44, 60, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 30.39, 61, 0.00
BREST, 999.00, 57, 0.00
LORIENT, 30.37, 57, 0.00
ROCHEFORT, 30.28, 59, 0.00
BIARRITZ, 30.18, 55, 0.00
