1861,04,30,Tuesday,DWR_1861_04-25.jpg
NAIRN, 30.18, 49
ABERDEEN, 30.15, 49
LEITH, 30.22, 52
BERWICK, 30.21, 50
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.26, 49
PORTRUSH, 30.30, 49
SHIELDS, 30.22, 48
SCARBOROUGH, 30.22, 48
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.32, 50
HOLYHEAD, 999.00, 999
GALWAY, 30.38, 53
HELDER, 999.00, 999
YARMOUTH, 30.29, 45
VALENTIA, 30.40, 50
QUEENSTOWN, 30.34, 47
LONDON, 30.31, 47
DOVER, 30.31, 55
PORTSMOUTH, 30.33, 50
WEYMOUTH, 999.00, 999
PORTLAND, 30.34, 50
PLYMOUTH, 30.32, 50
PENZANCE, 30.38, 50
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
