1862,07,19,Saturday,DWR_1862_07-20.jpg
NAIRN, 29.44, 55
ABERDEEN, 29.52, 55
LEITH, 29.47, 63
BERWICK, 29.62, 56
COPENHAGEN, 30.08, 61
ARDROSSAN, 29.42, 57
PORTRUSH, 29.45, 53
SHIELDS, 29.71, 56
SCARBOROUGH, 29.83, 56
HELIGOLAND, 30.10, 58
LIVERPOOL, 29.78, 58
HOLYHEAD, 29.68, 57
GALWAY, 29.67, 999
HELDER, 30.06, 61
YARMOUTH, 30.01, 61
VALENTIA, 29.85, 60
QUEENSTOWN, 29.82, 60
LONDON, 30.06, 60
DOVER, 30.09, 62
PORTSMOUTH, 30.06, 61
WEYMOUTH, 999.00, 999
PORTLAND, 30.06, 60
PLYMOUTH, 29.98, 58
PENZANCE, 30.03, 59
JERSEY, 30.20, 64
BREST, 30.17, 59
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.12, 60
LISBON, 30.18, 75
