1861,10,03,Thursday,DWR_1861_10-3.jpg
NAIRN, 30.08, 48
ABERDEEN, 30.12, 47
LEITH, 30.16, 52
BERWICK, 30.12, 51
COPENHAGEN, 30.09, 55
ARDROSSAN, 30.17, 53
PORTRUSH, 30.17, 48
SHIELDS, 30.20, 48
SCARBOROUGH, 30.19, 52
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.19, 54
HOLYHEAD, 999.00, 999
GALWAY, 30.13, 51
HELDER, 30.18, 58
YARMOUTH, 30.19, 58
VALENTIA, 30.18, 51
QUEENSTOWN, 30.16, 53
LONDON, 30.18, 57
DOVER, 30.16, 62
PORTSMOUTH, 30.14, 58
WEYMOUTH, 999.00, 999
PORTLAND, 30.14, 55
PLYMOUTH, 30.11, 56
PENZANCE, 30.14, 58
JERSEY, 999.00, 999
BREST, 30.05, 60
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.94, 69
LISBON, 999.00, 999
