1863,08,29,Saturday,DWR_1863_08-25.jpg
NAIRN, 29.64, 49
ABERDEEN, 29.57, 54
LEITH, 29.56, 56
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 999.00, 999
PORTRUSH, 999.00, 999
SHIELDS, 29.72, 56
SCARBOROUGH, 29.60, 57
HELIGOLAND, 29.72, 63
LIVERPOOL, 29.68, 55
HOLYHEAD, 29.66, 56
GALWAY, 29.73, 54
HELDER, 999.00, 999
YARMOUTH, 29.68, 58
VALENTIA, 29.75, 55
QUEENSTOWN, 999.00, 54
LONDON, 29.71, 59
DOVER, 29.77, 65
PORTSMOUTH, 29.71, 60
WEYMOUTH, 29.73, 60
PORTLAND, 999.00, 999
PLYMOUTH, 29.73, 63
PENZANCE, 29.75, 59
JERSEY, 999.00, 999
BREST, 29.76, 61
LORIENT, 29.76, 59
ROCHEFORT, 29.88, 59
BAYONNE, 999.00, 999
LISBON, 999.00, 999
