1871,11,09,Thursday,DWR_1871_11-16.jpg
CHRISTIANSUND, 28.99, 35, NaN
SKUDDESNAES, 29.12, 39, NaN
THURSO, 29.32, 38, 0.18
WICK, 29.32, 37, 0.22
OXO, 29.21, 38, NaN
NAIRN, 29.49, 33, 0.13
ABERDEEN, 29.45, 35, 0.00
LEITH, 29.59, 35, 0.02
ARDROSSAN, 29.64, 41, 0.07
GREENCASTLE, 29.72, 36, 0.43
SHIELDS, 29.61, 35, 0.21
SCARBOROUGH, 29.62, 35, 0.29
LIVERPOOL, 29.76, 41, 0.10
HOLYHEAD, 29.72, 42, 0.00
HELDER, 29.57, 47, NaN
YARMOUTH, 29.68, 54, 0.03
VALENTIA, 29.92, 46, 0.02
ROCHESPOINT, 29.88, 39, 0.00
PEMBROKE, 29.83, 43, 0.02
LONDON, 29.76, 33, 0.00
DOVER, 29.73, 38, 0.02
CAPGRISNEZ, 29.73, 41, 0.04
PORTSMOUTH, 29.79, 38, 0.00
PLYMOUTH, 29.85, 41, 0.06
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.89, 47, 0.02
BREST, 999.00, 48, 0.00
LORIENT, 29.88, 47, 0.00
ROCHEFORT, 29.84, 50, 0.00
BIARRITZ, 29.88, 999, 0.47
