1861,03,15,Friday,DWR_1861_03-12.jpg
NAIRN, 29.68, 38
ABERDEEN, 29.62, 38
LEITH, 29.88, 44
BERWICK, 29.82, 45
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.98, 44
PORTRUSH, 30.01, 43
SHIELDS, 29.87, 42
SCARBOROUGH, 29.91, 45
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.09, 45
HOLYHEAD, 999.00, 999
GALWAY, 30.20, 44
HELDER, 999.00, 999
YARMOUTH, 30.04, 44
VALENTIA, 30.28, 45
QUEENSTOWN, 30.28, 46
LONDON, 30.11, 48
DOVER, 30.13, 46
PORTSMOUTH, 30.16, 48
WEYMOUTH, 999.00, 999
PORTLAND, 30.18, 49
PLYMOUTH, 30.18, 45
PENZANCE, 30.28, 49
JERSEY, 30.29, 47
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
