1868,06,28,Sunday,DWR_1868_06-82.jpg
HEARTSCONTENT, 30.03, 39, 1.04
SKUDDESNAES, 30.07, 55, NaN
NAIRN, 30.27, 55, 0.00
ABERDEEN, 30.27, 56, 0.00
LEITH, 30.34, 62, 0.00
ARDROSSAN, 30.29, 54, 0.00
GREENCASTLE, 30.40, 55, 0.00
SHIELDS, 30.29, 61, 0.00
SCARBOROUGH, 30.19, 58, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.32, 60, 0.00
HOLYHEAD, 30.30, 57, 0.00
HELDER, 30.12, 62, NaN
YARMOUTH, 30.26, 63, 0.00
VALENTIA, 30.42, 62, 0.00
ROCHESPOINT, 30.37, 61, 0.00
LONDON, 30.24, 66, 0.00
CAPECLEAR, 30.38, 62, 0.00
CAPGRISNEZ, 30.21, 64, 0.00
BRUSSELS, 30.15, 65, NaN
PORTSMOUTH, 30.24, 72, 0.00
WEYMOUTH, 999.00, 999, 999.00
PLYMOUTH, 30.29, 61, 0.00
PENZANCE, 30.32, 67, 0.00
PARIS, 30.17, 68, 0.00
STRASBOURG, 999.00, 66, NaN
BREST, 30.27, 66, 0.00
LORIENT, 30.15, 66, 0.00
ROCHEFORT, 30.18, 73, 0.00
LYONS, 30.20, 72, NaN
BIARRITZ, 30.09, 72, 0.00
TOULON, 29.93, 82, 0.00
