1861,08,24,Saturday,DWR_1861_08-21.jpg
NAIRN, 29.73, 54
ABERDEEN, 29.64, 57
LEITH, 29.79, 59
BERWICK, 29.79, 57
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.96, 57
PORTRUSH, 30.05, 58
SHIELDS, 29.85, 56
SCARBOROUGH, 29.91, 59
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.06, 59
HOLYHEAD, 999.00, 999
GALWAY, 30.31, 61
HELDER, 999.00, 999
YARMOUTH, 30.04, 58
VALENTIA, 30.40, 58
QUEENSTOWN, 30.33, 59
LONDON, 30.15, 57
DOVER, 999.00, 63
PORTSMOUTH, 30.21, 60
WEYMOUTH, 999.00, 999
PORTLAND, 30.26, 59
PLYMOUTH, 30.35, 60
PENZANCE, 30.36, 60
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
