1871,05,16,Tuesday,DWR_1871_05-30.jpg
CHRISTIANSUND, 29.36, 34, NaN
SKUDDESNAES, 29.52, 41, NaN
THURSO, 29.88, 40, 0.04
WICK, 29.89, 41, 0.04
OXO, 29.56, 41, NaN
NAIRN, 29.90, 42, 0.00
ABERDEEN, 29.86, 44, 0.00
LEITH, 29.88, 48, 0.00
ARDROSSAN, 29.91, 47, 0.00
GREENCASTLE, 30.01, 47, 0.00
SHIELDS, 29.84, 47, 0.01
SCARBOROUGH, 29.85, 49, 0.00
LIVERPOOL, 29.87, 50, 0.00
HOLYHEAD, 29.93, 49, 0.00
HELDER, 29.85, 45, NaN
YARMOUTH, 29.88, 45, 0.00
VALENTIA, 30.03, 53, 0.00
ROCHESPOINT, 29.99, 50, 0.00
PEMBROKE, 29.92, 48, 0.00
LONDON, 29.89, 52, 0.00
DOVER, 29.88, 50, 0.00
CAPGRISNEZ, 29.90, 47, 0.00
PORTSMOUTH, 29.91, 52, 0.00
PLYMOUTH, 29.92, 52, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.95, 53, 0.00
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 29.88, 48, 0.00
BIARRITZ, 29.80, 57, 0.08
