1871,01,09,Monday,DWR_1871_01-16.jpg
CHRISTIANSUND, 29.48, 28, NaN
SKUDDESNAES, 29.45, 33, NaN
THURSO, 29.30, 35, 0.11
WICK, 29.37, 32, 0.00
OXO, 29.58, 26, NaN
NAIRN, 29.34, 34, 0.05
ABERDEEN, 29.37, 30, 0.00
LEITH, 29.38, 34, 0.00
ARDROSSAN, 29.39, 36, 0.23
GREENCASTLE, 999.00, 999, 999.00
SHIELDS, 29.36, 32, 0.00
SCARBOROUGH, 29.39, 31, 0.00
LIVERPOOL, 999.00, 37, 0.07
HOLYHEAD, 29.31, 49, 0.48
HELDER, 999.00, 33, NaN
YARMOUTH, 29.41, 31, 0.00
VALENTIA, 29.71, 47, 0.40
ROCHESPOINT, 29.50, 44, 0.22
PEMBROKE, 29.31, 44, 0.24
LONDON, 29.40, 34, 0.00
DOVER, 29.43, 37, 0.00
CAPGRISNEZ, 29.46, 34, 0.00
PORTSMOUTH, 29.35, 37, 0.10
PLYMOUTH, 29.25, 47, 0.16
PENZANCE, 29.47, 45, 0.14
SCILLY, 29.42, 49, 0.10
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
