1868,12,22,Tuesday,DWR_1868_12-42.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 28.86, 39, 0.10
ABERDEEN, 28.92, 38, 0.67
LEITH, 28.96, 45, 0.27
ARDROSSAN, 28.97, 47, 0.79
GREENCASTLE, 28.88, 45, 0.07
SHIELDS, 29.06, 43, 0.29
SCARBOROUGH, 29.10, 43, 0.81
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.13, 47, 0.61
HOLYHEAD, 29.07, 48, 0.43
HELDER, 29.16, 48, NaN
YARMOUTH, 29.21, 47, 0.36
VALENTIA, 29.08, 49, 0.17
ROCHESPOINT, 29.11, 48, 0.20
LONDON, 29.33, 48, 0.15
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.39, 52, 0.08
BRUSSELS, 29.41, 51, NaN
PORTSMOUTH, 29.39, 50, 0.25
WEYMOUTH, 29.34, 52, 0.16
PLYMOUTH, 29.36, 50, 0.10
PENZANCE, 29.31, 51, 0.02
PARIS, 29.60, 51, 0.00
STRASBOURG, 999.00, 59, NaN
BREST, 29.49, 54, 0.98
LORIENT, 29.54, 52, 0.08
ROCHEFORT, 29.79, 54, 0.56
LYONS, 29.88, 55, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 29.94, 52, 0.00
