1867,05,01,Wednesday,DWR_1867_05-0.jpg
SKUDDESNAES, 29.84, 43, NaN
NAIRN, 29.88, 44, 0.00
ABERDEEN, 29.88, 42, 0.03
LEITH, 29.89, 45, 0.47
ARDROSSAN, 29.89, 48, 0.23
GREENCASTLE, 29.90, 50, 0.16
SHIELDS, 29.91, 48, 0.60
SCARBOROUGH, 29.86, 45, 0.18
HELIGOLAND, 29.69, 45, 0.12
LIVERPOOL, 29.92, 52, 0.24
HOLYHEAD, 29.91, 50, 0.15
HELDER, 29.78, 45, NaN
YARMOUTH, 29.83, 48, 0.24
VALENTIA, 30.03, 49, 0.14
LONDON, 29.93, 50, 0.13
CAPECLEAR, 30.01, 51, 0.06
PORTSMOUTH, 29.98, 52, 0.00
WEYMOUTH, 30.05, 53, 0.01
PLYMOUTH, 30.05, 51, 0.14
PENZANCE, 30.10, 52, 0.00
BREST, 30.12, 52, 0.04
LORIENT, 30.12, 50, 0.04
ROCHEFORT, 30.20, 52, 0.16
CORUNNA, 30.35, 57, NaN
