1870,06,19,Sunday,DWR_1870_06-36.jpg
HEARTSCONTENT, 30.06, 45, 0.35
CHRISTIANSUND, 29.94, 49, NaN
SKUDDESNAES, 29.98, 51, NaN
THURSO, 29.91, 57, 0.02
WICK, 999.00, 56, 0.00
OXO, 29.97, 55, NaN
NAIRN, 29.92, 59, 0.08
ABERDEEN, 30.00, 60, 0.00
LEITH, 30.03, 60, 0.00
ARDROSSAN, 30.08, 56, 0.20
GREENCASTLE, 29.97, 59, 0.06
SHIELDS, 999.00, 62, 0.00
SCARBOROUGH, 30.16, 66, 0.00
LIVERPOOL, 30.15, 63, 0.00
HOLYHEAD, 30.17, 56, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.22, 68, 0.00
VALENTIA, 30.13, 60, 0.00
ROCHESPOINT, 30.17, 60, 0.00
PEMBROKE, 999.00, 57, 0.00
LONDON, 30.24, 64, 0.06
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.27, 56, 0.00
BRUSSELS, 30.25, 63, NaN
PORTSMOUTH, 30.27, 61, 0.00
PLYMOUTH, 30.29, 60, 0.00
PENZANCE, 30.29, 64, 0.00
PARIS, 30.25, 65, 0.00
STRASBOURG, 999.00, 68, NaN
BREST, 999.00, 58, 0.01
LORIENT, 30.32, 59, 0.01
ROCHEFORT, 30.28, 64, 0.00
LYONS, 30.22, 73, NaN
BIARRITZ, 30.28, 68, 0.00
CORUNNA, 30.17, 68, NaN
TOULON, 30.10, 77, 0.00
