1861,09,10,Tuesday,DWR_1861_09-7.jpg
NAIRN, 29.99, 51
ABERDEEN, 29.93, 53
LEITH, 29.96, 56
BERWICK, 29.90, 57
COPENHAGEN, 29.84, 57
ARDROSSAN, 29.99, 56
PORTRUSH, 999.00, 56
SHIELDS, 29.94, 55
SCARBOROUGH, 29.94, 57
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.99, 58
HOLYHEAD, 999.00, 999
GALWAY, 30.08, 55
HELDER, 29.89, 61
YARMOUTH, 29.95, 57
VALENTIA, 30.06, 57
QUEENSTOWN, 30.05, 54
LONDON, 29.96, 59
DOVER, 29.92, 60
PORTSMOUTH, 29.94, 61
WEYMOUTH, 999.00, 999
PORTLAND, 29.98, 57
PLYMOUTH, 29.95, 60
PENZANCE, 30.00, 57
JERSEY, 999.00, 999
BREST, 29.95, 57
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.94, 66
LISBON, 30.10, 69
