1862,05,08,Thursday,DWR_1862_05-8.jpg
NAIRN, 29.47, 55
ABERDEEN, 29.47, 52
LEITH, 29.53, 56
BERWICK, 29.59, 52
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.50, 52
PORTRUSH, 29.50, 52
SHIELDS, 29.60, 51
SCARBOROUGH, 29.63, 53
HELIGOLAND, 29.79, 53
LIVERPOOL, 29.60, 54
HOLYHEAD, 999.00, 999
GALWAY, 29.53, 55
HELDER, 29.73, 56
YARMOUTH, 29.61, 52
VALENTIA, 29.65, 52
QUEENSTOWN, 29.58, 55
LONDON, 29.69, 50
DOVER, 29.60, 55
PORTSMOUTH, 29.70, 51
WEYMOUTH, 999.00, 999
PORTLAND, 29.70, 55
PLYMOUTH, 29.64, 52
PENZANCE, 29.69, 53
JERSEY, 29.82, 55
BREST, 999.00, 57
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 57
LISBON, 999.00, 999
