1864,02,09,Tuesday,DWR_1864_02-7.jpg
NAIRN, 29.70, 20, 0.00
ABERDEEN, 29.68, 24, 0.00
LEITH, 29.67, 28, 0.00
ARDROSSAN, 29.66, 29, 0.00
GREENCASTLE, 29.63, 34, 0.00
SHIELDS, 29.66, 31, 0.00
SCARBOROUGH, 29.61, 33, 0.00
HELIGOLAND, 29.46, 33, 0.00
LIVERPOOL, 29.69, 29, 0.00
HOLYHEAD, 29.65, 35, 0.00
GALWAY, 29.53, 37, 0.00
YARMOUTH, 29.59, 29, 0.00
VALENTIA, 29.49, 40, 0.35
QUEENSTOWN, 29.40, 44, 0.20
PEMBROKE, 29.65, 36, 0.00
LONDON, 29.67, 25, 0.00
CAPECLEAR, 29.44, 44, 0.00
DOVER, 29.65, 28, 0.00
PORTSMOUTH, 29.68, 30, 0.00
WEYMOUTH, 29.68, 29, 0.00
PLYMOUTH, 29.65, 34, 0.00
PENZANCE, 29.63, 41, 0.00
BREST, 29.61, 32, 0.00
LORIENT, 29.61, 30, 0.00
ROCHEFORT, 29.65, 23, 0.00
