1872,12,13,Friday,DWR_1872_12-24.jpg
CHRISTIANSUND, 29.52, 33, 32, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.63, 33, 32, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.54, 29, 29, 40, 25, 0.03, 29.68, 38, 36
WICK, 29.53, 33, 33, 38, 27, 0.00, NaN, NaN, NaN
OXO, 29.64, 24, 23, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.55, 33, 33, 33, 28, 0.04, NaN, NaN, NaN
ABERDEEN, 29.61, 29, 29, 35, 28, 0.00, NaN, NaN, NaN
LEITH, 29.62, 34, 33, 37, 27, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.60, 40, 39, 40, 27, 0.03, NaN, NaN, NaN
FANO, 29.73, 33, 30, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.59, 36, 35, 36, 31, 0.07, 29.97, 34, 32
SHIELDS, 29.68, 32, 32, 34, 29, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.60, 36, 36, 38, 29, 0.05, NaN, NaN, NaN
SCARBOROUGH, 29.73, 32, 32, 33, 27, 0.00, 29.92, 32, 30
YORK, 29.74, 999, 999, 35, 27, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.85, 32, 32, 37, 999, 0.03, NaN, NaN, NaN
LIVERPOOL, 29.67, 35, 34, 36, 30, 0.19, NaN, NaN, NaN
HOLYHEAD, 29.61, 45, 44, 49, 34, 0.31, 29.97, 40, 39
KINGSTOWN, 29.65, 41, 40, 44, 33, 0.01, NaN, NaN, NaN
HELDER, 29.87, 39, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.77, 35, 33, 35, 28, 0.02, NaN, NaN, NaN
YARMOUTH, 29.87, 34, 33, 42, 31, 0.02, NaN, NaN, NaN
CAMBRIDGE, 29.83, 34, 33, 35, 30, 0.00, NaN, NaN, NaN
VALENTIA, 29.77, 46, 44, 50, 35, 0.20, 29.99, 41, 38
ROCHESPOINT, 29.74, 45, 44, 48, 33, 0.15, NaN, NaN, NaN
OXFORD, 29.82, 36, 35, 36, 28, 0.02, NaN, NaN, NaN
PEMBROKE, 29.68, 49, 48, 49, 34, 0.14, NaN, NaN, NaN
LONDON, 29.85, 37, 36, 37, 27, 0.00, 29.99, 37, 34
PORTISHEAD, 29.74, 42, 41, 43, 29, 0.01, NaN, NaN, NaN
DOVER, 29.90, 39, 38, 41, 999, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.91, 45, 43, 999, 38, 0.16, NaN, NaN, NaN
BRUSSELS, 30.01, 39, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.87, 43, 42, 43, 32, 0.05, NaN, NaN, NaN
PLYMOUTH, 29.78, 47, 47, 48, 32, 0.16, NaN, NaN, NaN
SCILLY, 29.78, 50, 50, 50, 39, 0.05, 30.01, 43, 41
CHARLEVILLE, 30.01, 33, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 999.00, 35, 33, 40, 30, 0.00, NaN, NaN, NaN
BREST, 29.81, 49, 999, 999, 38, 0.08, NaN, NaN, NaN
LORIENT, 30.02, 49, 47, 999, 36, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.16, 39, 35, 45, 34, 0.00, 29.99, 45, 40
LYONS, 30.20, 41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.27, 40, 36, 46, 36, 0.12, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.90, 42, 42, 42, 37, 0.00, NaN, NaN, NaN
