1872,07,30,Tuesday,DWR_1872_07-58.jpg
CHRISTIANSUND, 29.76, 51, 47, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.83, 55, 50, 60, 46, 0.00, NaN, NaN, NaN
SKUDDESNAES, 29.52, 57, 53, NaN, NaN, NaN, 29.71, 61, 59
THURSO, 29.94, 53, 51, 56, 52, 0.02, 29.87, 55, 54
WICK, 29.94, 57, 55, 64, 48, 0.04, NaN, NaN, NaN
OXO, 29.53, 56, 53, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.97, 54, 52, 65, 53, 0.17, NaN, NaN, NaN
ABERDEEN, 29.89, 53, 49, 67, 52, 0.04, NaN, NaN, NaN
LEITH, 29.91, 59, 55, 62, 54, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.92, 56, 52, 71, 56, 0.00, NaN, NaN, NaN
FANO, 29.68, 63, 60, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.90, 57, 55, 69, 57, 0.00, 29.80, 68, 64
SHIELDS, 29.84, 57, 55, 66, 56, 0.02, NaN, NaN, NaN
DONAGHADEE, 29.85, 58, 57, 68, 57, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.80, 57, 56, 69, 57, 0.00, 29.80, 65, 62
YORK, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
CUXHAVEN, 29.69, 67, 66, 73, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.80, 63, 59, 71, 57, 0.25, NaN, NaN, NaN
HOLYHEAD, 29.77, 62, 60, 67, 59, 0.10, 29.77, 65, 62
KINGSTOWN, 29.84, 61, 59, 68, 60, 0.00, NaN, NaN, NaN
HELDER, 29.71, 66, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.77, 63, 61, 82, 59, 0.07, NaN, NaN, NaN
YARMOUTH, 29.70, 64, 62, 70, 63, 0.03, NaN, NaN, NaN
CAMBRIDGE, 29.65, 62, 61, 75, 68, 0.57, NaN, NaN, NaN
VALENTIA, 29.86, 61, 60, 65, 59, 0.02, 29.72, 64, 61
ROCHESPOINT, 29.78, 63, 60, 66, 58, 0.28, NaN, NaN, NaN
OXFORD, 29.68, 60, 59, 73, 60, 0.45, NaN, NaN, NaN
PEMBROKE, 29.73, 61, 59, 67, 58, 0.03, NaN, NaN, NaN
LONDON, 29.67, 63, 62, 77, 61, 0.20, 29.79, 75, 65
PORTISHEAD, 29.69, 62, 61, 72, 57, 0.06, NaN, NaN, NaN
DOVER, 29.68, 64, 63, 70, 63, 0.02, NaN, NaN, NaN
CAPGRISNEZ, 29.69, 63, 61, 73, 60, 0.04, NaN, NaN, NaN
BRUSSELS, 29.69, 70, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.69, 64, 63, 73, 60, 0.24, NaN, NaN, NaN
PLYMOUTH, 29.67, 64, 62, 72, 60, 0.07, NaN, NaN, NaN
SCILLY, 29.79, 61, 60, 68, 59, 0.19, 29.65, 64, 62
CHARLEVILLE, 999.00, 65, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.77, 64, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 62, 60, 69, 57, 0.00, NaN, NaN, NaN
LORIENT, 29.66, 63, 61, 71, 59, 0.28, NaN, NaN, NaN
ROCHEFORT, 29.78, 67, 63, 72, 63, 0.00, 29.89, 72, 65
LYONS, 29.80, 75, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.84, 64, 60, 73, 61, 0.08, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.82, 73, 68, 90, 70, 0.00, NaN, NaN, NaN
