1862,01,11,Saturday,DWR_1862_01-10.jpg
NAIRN, 29.27, 39
ABERDEEN, 29.28, 40
LEITH, 29.11, 42
BERWICK, 29.14, 43
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.11, 39
PORTRUSH, 29.10, 43
SHIELDS, 29.21, 45
SCARBOROUGH, 29.28, 48
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.26, 49
HOLYHEAD, 999.00, 999
GALWAY, 29.40, 44
HELDER, 29.66, 41
YARMOUTH, 29.52, 49
VALENTIA, 29.57, 47
QUEENSTOWN, 29.45, 46
LONDON, 29.55, 51
DOVER, 29.65, 50
PORTSMOUTH, 29.58, 51
WEYMOUTH, 999.00, 999
PORTLAND, 29.53, 51
PLYMOUTH, 29.48, 51
PENZANCE, 29.51, 51
JERSEY, 999.00, 999
BREST, 29.82, 52
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.25, 49
LISBON, 30.45, 53
