1869,04,05,Monday,DWR_1869_04-8.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.63, 47, 0.00
ABERDEEN, 29.69, 46, 0.00
LEITH, 29.78, 48, 0.00
ARDROSSAN, 29.88, 48, 0.04
GREENCASTLE, 29.89, 47, 0.01
SHIELDS, 29.87, 48, 0.00
SCARBOROUGH, 29.93, 46, 0.00
LIVERPOOL, 30.01, 48, 0.02
HOLYHEAD, 30.02, 46, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.03, 41, 0.00
VALENTIA, 30.11, 42, 0.04
ROCHESPOINT, 30.09, 46, 0.00
PEMBROKE, 30.09, 48, 0.01
LONDON, 30.09, 41, 0.00
CAPECLEAR, 30.08, 48, 0.00
CAPGRISNEZ, 30.08, 41, 0.01
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.14, 43, 0.00
PLYMOUTH, 30.17, 42, 0.00
PENZANCE, 30.11, 46, 0.01
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.22, 48, 0.00
LORIENT, 30.24, 41, 0.00
ROCHEFORT, 30.21, 43, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.24, 46, 0.32
CORUNNA, 999.00, 999, NaN
TOULON, 29.81, 41, 0.00
