1867,01,19,Saturday,DWR_1867_01-18.jpg
SKUDDESNAES, 30.25, 27, NaN
NAIRN, 30.05, 22, 0.00
ABERDEEN, 30.03, 31, 0.14
LEITH, 30.00, 33, 0.27
ARDROSSAN, 29.98, 32, 0.00
GREENCASTLE, 29.92, 35, 0.00
SHIELDS, 29.95, 35, 0.00
SCARBOROUGH, 29.91, 35, 0.03
HELIGOLAND, 29.91, 30, 0.00
LIVERPOOL, 29.92, 33, 0.00
HOLYHEAD, 29.84, 33, 0.00
HELDER, 29.85, 28, NaN
YARMOUTH, 29.84, 999, 0.22
VALENTIA, 29.67, 36, 0.00
LONDON, 29.85, 25, 0.02
CAPECLEAR, 29.63, 39, 0.00
PORTSMOUTH, 29.84, 26, 0.00
WEYMOUTH, 29.85, 28, 0.00
PLYMOUTH, 29.79, 31, 0.00
PENZANCE, 29.74, 37, 0.00
BREST, 29.69, 30, 0.00
LORIENT, 29.65, 27, 0.00
ROCHEFORT, 29.65, 32, 0.00
CORUNNA, 29.54, 42, NaN
