1863,05,30,Saturday,DWR_1863_05-25.jpg
NAIRN, 30.09, 53
ABERDEEN, 30.13, 52
LEITH, 30.11, 55
BERWICK, 999.00, 999
COPENHAGEN, 29.89, 53
ARDROSSAN, 30.14, 54
PORTRUSH, 30.10, 56
SHIELDS, 30.17, 56
SCARBOROUGH, 30.15, 57
HELIGOLAND, 29.99, 52
LIVERPOOL, 30.20, 57
HOLYHEAD, 30.15, 56
GALWAY, 30.21, 56
HELDER, 30.12, 54
YARMOUTH, 30.17, 62
VALENTIA, 30.29, 59
QUEENSTOWN, 30.24, 64
LONDON, 30.21, 63
DOVER, 30.22, 62
PORTSMOUTH, 30.20, 61
WEYMOUTH, 30.25, 60
PORTLAND, 999.00, 999
PLYMOUTH, 30.27, 61
PENZANCE, 30.31, 59
JERSEY, 999.00, 999
BREST, 30.28, 54
LORIENT, 30.20, 59
ROCHEFORT, 30.16, 53
BAYONNE, 999.00, 999
LISBON, 999.00, 999
