1867,07,03,Wednesday,DWR_1867_07-2.jpg
SKUDDESNAES, 29.98, 52, NaN
NAIRN, 29.89, 55, 0.02
ABERDEEN, 29.96, 52, 0.05
LEITH, 29.94, 55, 0.00
ARDROSSAN, 29.92, 57, 0.00
GREENCASTLE, 29.85, 58, 0.00
SHIELDS, 30.00, 57, 0.00
SCARBOROUGH, 29.94, 56, 1.06
HELIGOLAND, 29.78, 59, 0.22
LIVERPOOL, 29.97, 62, 0.11
HOLYHEAD, 29.90, 58, 0.00
HELDER, 29.81, 59, NaN
YARMOUTH, 29.98, 53, 0.50
VALENTIA, 29.84, 53, 0.12
LONDON, 30.02, 60, 0.01
CAPECLEAR, 29.85, 60, 0.00
PORTSMOUTH, 30.02, 61, 0.00
WEYMOUTH, 30.07, 62, 0.01
PLYMOUTH, 30.04, 63, 0.06
PENZANCE, 30.00, 62, 0.00
BREST, 30.08, 63, 0.00
LORIENT, 30.08, 59, 0.00
ROCHEFORT, 30.20, 63, 0.00
CORUNNA, 30.17, 69, NaN
