1861,09,12,Thursday,DWR_1861_09-9.jpg
NAIRN, 999.00, 55
ABERDEEN, 29.98, 56
LEITH, 29.96, 59
BERWICK, 29.99, 56
COPENHAGEN, 30.13, 999
ARDROSSAN, 29.95, 57
PORTRUSH, 29.98, 54
SHIELDS, 30.04, 54
SCARBOROUGH, 30.07, 55
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.05, 56
HOLYHEAD, 999.00, 999
GALWAY, 30.03, 60
HELDER, 30.10, 60
YARMOUTH, 30.16, 54
VALENTIA, 30.08, 60
QUEENSTOWN, 30.11, 54
LONDON, 30.11, 59
DOVER, 30.11, 67
PORTSMOUTH, 30.08, 63
WEYMOUTH, 999.00, 999
PORTLAND, 30.07, 63
PLYMOUTH, 30.06, 60
PENZANCE, 30.14, 58
JERSEY, 999.00, 999
BREST, 30.11, 55
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.11, 62
LISBON, 30.17, 68
