1863,06,15,Monday,DWR_1863_06-13.jpg
NAIRN, 29.89, 55
ABERDEEN, 29.90, 57
LEITH, 29.96, 54
BERWICK, 999.00, 999
COPENHAGEN, 29.94, 57
ARDROSSAN, 29.91, 57
PORTRUSH, 999.00, 999
SHIELDS, 30.03, 61
SCARBOROUGH, 29.98, 60
HELIGOLAND, 29.93, 54
LIVERPOOL, 29.99, 60
HOLYHEAD, 29.95, 57
GALWAY, 29.96, 57
HELDER, 29.94, 58
YARMOUTH, 29.94, 61
VALENTIA, 29.99, 56
QUEENSTOWN, 30.03, 60
LONDON, 30.01, 59
DOVER, 30.03, 67
PORTSMOUTH, 30.03, 61
WEYMOUTH, 30.07, 60
PORTLAND, 999.00, 999
PLYMOUTH, 30.11, 59
PENZANCE, 30.14, 57
JERSEY, 999.00, 999
BREST, 30.16, 59
LORIENT, 30.04, 57
ROCHEFORT, 30.24, 59
BAYONNE, 30.04, 66
LISBON, 999.00, 999
