1867,12,11,Wednesday,DWR_1867_12-19.jpg
SKUDDESNAES, 29.54, 32, NaN
NAIRN, 29.90, 48, 0.00
ABERDEEN, 29.85, 47, 0.00
LEITH, 29.96, 47, 0.00
ARDROSSAN, 30.09, 44, 0.00
GREENCASTLE, 30.17, 49, 0.12
SHIELDS, 29.91, 47, 0.00
SCARBOROUGH, 29.94, 45, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.13, 48, 0.01
HOLYHEAD, 30.20, 49, 0.00
HELDER, 29.80, 46, NaN
YARMOUTH, 29.95, 39, 0.00
VALENTIA, 30.43, 49, 0.12
LONDON, 30.06, 41, 0.01
CAPECLEAR, 30.34, 48, 0.00
PORTSMOUTH, 30.12, 42, 0.02
WEYMOUTH, 30.16, 45, 0.02
PLYMOUTH, 30.18, 49, 0.01
PENZANCE, 30.27, 50, 0.00
BREST, 30.16, 48, 0.16
LORIENT, 30.16, 45, 0.00
ROCHEFORT, 30.12, 34, 0.00
CORUNNA, 30.30, 45, NaN
