1861,07,20,Saturday,DWR_1861_07-15.jpg
NAIRN, 29.51, 57
ABERDEEN, 29.53, 57
LEITH, 29.57, 63
BERWICK, 29.59, 58
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.61, 57
PORTRUSH, 29.60, 57
SHIELDS, 29.60, 57
SCARBOROUGH, 29.61, 59
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.67, 62
HOLYHEAD, 999.00, 999
GALWAY, 29.68, 62
HELDER, 999.00, 999
YARMOUTH, 29.71, 63
VALENTIA, 29.71, 64
QUEENSTOWN, 29.67, 58
LONDON, 29.72, 63
DOVER, 29.73, 62
PORTSMOUTH, 29.71, 63
WEYMOUTH, 999.00, 999
PORTLAND, 29.70, 61
PLYMOUTH, 29.68, 64
PENZANCE, 29.75, 62
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
