1869,04,26,Monday,DWR_1869_04-50.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.28, 55, 0.00
ABERDEEN, 30.32, 63, 0.00
LEITH, 30.34, 55, 0.00
ARDROSSAN, 30.34, 57, 0.00
GREENCASTLE, 30.27, 54, 0.00
SHIELDS, 30.36, 51, 0.00
SCARBOROUGH, 30.38, 52, 0.00
LIVERPOOL, 30.35, 57, 0.00
HOLYHEAD, 30.30, 55, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.37, 48, 0.00
VALENTIA, 30.18, 54, 0.04
ROCHESPOINT, 30.19, 53, 0.00
PEMBROKE, 30.26, 53, 0.00
LONDON, 30.33, 52, 0.00
CAPECLEAR, 30.07, 49, 0.00
CAPGRISNEZ, 30.33, 46, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.28, 54, 0.00
PLYMOUTH, 30.26, 54, 0.00
PENZANCE, 30.19, 54, 0.00
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.07, 55, 0.00
LORIENT, 30.09, 52, 0.00
ROCHEFORT, 30.10, 55, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.93, 56, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.98, 59, 0.00
