1863,03,23,Monday,DWR_1863_03-19.jpg
NAIRN, 30.04, 53
ABERDEEN, 30.07, 57
LEITH, 30.17, 53
BERWICK, 999.00, 999
COPENHAGEN, 30.14, 43
ARDROSSAN, 30.24, 48
PORTRUSH, 30.31, 49
SHIELDS, 30.30, 54
SCARBOROUGH, 30.29, 49
HELIGOLAND, 30.32, 43
LIVERPOOL, 30.38, 50
HOLYHEAD, 30.40, 49
GALWAY, 30.34, 51
HELDER, 30.37, 46
YARMOUTH, 30.39, 47
VALENTIA, 30.42, 52
QUEENSTOWN, 30.45, 54
LONDON, 30.44, 43
DOVER, 30.44, 49
PORTSMOUTH, 30.44, 44
WEYMOUTH, 30.48, 45
PORTLAND, 999.00, 999
PLYMOUTH, 30.49, 45
PENZANCE, 30.52, 43
JERSEY, 999.00, 999
BREST, 30.47, 45
LORIENT, 30.43, 45
ROCHEFORT, 30.43, 43
BAYONNE, 999.00, 999
LISBON, 30.24, 53
