1862,03,04,Tuesday,DWR_1862_03-2.jpg
NAIRN, 29.50, 22
ABERDEEN, 29.48, 28
LEITH, 29.56, 31
BERWICK, 29.56, 29
COPENHAGEN, 29.35, 26
ARDROSSAN, 29.60, 33
PORTRUSH, 29.64, 30
SHIELDS, 29.58, 26
SCARBOROUGH, 29.59, 31
HELIGOLAND, 29.49, 35
LIVERPOOL, 29.74, 32
HOLYHEAD, 999.00, 999
GALWAY, 29.76, 33
HELDER, 29.56, 33
YARMOUTH, 29.59, 34
VALENTIA, 29.81, 35
QUEENSTOWN, 29.79, 35
LONDON, 29.62, 30
DOVER, 29.60, 32
PORTSMOUTH, 29.61, 28
WEYMOUTH, 999.00, 999
PORTLAND, 29.64, 33
PLYMOUTH, 29.61, 32
PENZANCE, 29.69, 37
JERSEY, 999.00, 999
BREST, 29.68, 35
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.76, 52
LISBON, 999.00, 999
