1863,05,29,Friday,DWR_1863_05-24.jpg
NAIRN, 29.87, 58
ABERDEEN, 29.86, 63
LEITH, 29.97, 60
BERWICK, 999.00, 999
COPENHAGEN, 29.91, 52
ARDROSSAN, 30.04, 56
PORTRUSH, 30.10, 55
SHIELDS, 30.09, 60
SCARBOROUGH, 30.09, 60
HELIGOLAND, 30.11, 55
LIVERPOOL, 30.20, 60
HOLYHEAD, 30.19, 55
GALWAY, 30.24, 56
HELDER, 30.17, 57
YARMOUTH, 30.19, 60
VALENTIA, 30.31, 58
QUEENSTOWN, 30.21, 50
LONDON, 30.26, 55
DOVER, 30.27, 63
PORTSMOUTH, 30.27, 58
WEYMOUTH, 30.31, 56
PORTLAND, 999.00, 999
PLYMOUTH, 30.35, 58
PENZANCE, 30.36, 58
JERSEY, 999.00, 999
BREST, 30.36, 54
LORIENT, 30.28, 54
ROCHEFORT, 30.24, 57
BAYONNE, 999.00, 999
LISBON, 30.10, 67
