1870,01,05,Wednesday,DWR_1870_01-8.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.49, 41, NaN
SKUDDESNAES, 29.61, 42, NaN
THURSO, 999.00, 999, 999.00
WICK, 29.36, 38, 0.00
OXO, 29.73, 40, NaN
NAIRN, 29.42, 37, 0.00
ABERDEEN, 29.54, 37, 0.01
LEITH, 29.55, 41, 0.05
ARDROSSAN, 29.57, 42, 0.06
GREENCASTLE, 29.55, 36, 0.01
SHIELDS, 29.62, 41, 0.03
SCARBOROUGH, 29.67, 41, 0.03
LIVERPOOL, 29.51, 999, 0.00
HOLYHEAD, 29.65, 43, 0.15
HELDER, 29.88, 46, NaN
YARMOUTH, 29.80, 45, 0.00
VALENTIA, 29.70, 42, 0.22
ROCHESPOINT, 29.70, 38, 0.04
PEMBROKE, 29.69, 45, 0.14
LONDON, 29.78, 48, 0.15
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.87, 46, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.79, 48, 0.39
PLYMOUTH, 29.79, 47, 0.21
PENZANCE, 29.77, 45, 0.20
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.84, 48, 0.02
LORIENT, 29.82, 48, 0.13
ROCHEFORT, 30.02, 43, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.08, 45, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.29, 45, 0.00
