1863,02,26,Thursday,DWR_1863_02-21.jpg
NAIRN, 29.70, 47
ABERDEEN, 29.81, 48
LEITH, 29.93, 48
BERWICK, 999.00, 999
COPENHAGEN, 30.24, 39
ARDROSSAN, 29.97, 46
PORTRUSH, 29.94, 42
SHIELDS, 30.18, 49
SCARBOROUGH, 30.23, 44
HELIGOLAND, 30.37, 42
LIVERPOOL, 30.26, 48
HOLYHEAD, 30.19, 47
GALWAY, 30.09, 49
HELDER, 30.41, 44
YARMOUTH, 30.40, 44
VALENTIA, 30.19, 49
QUEENSTOWN, 30.24, 51
LONDON, 30.44, 43
DOVER, 999.00, 999
PORTSMOUTH, 30.43, 45
WEYMOUTH, 30.45, 47
PORTLAND, 999.00, 999
PLYMOUTH, 30.46, 49
PENZANCE, 30.45, 49
JERSEY, 999.00, 999
BREST, 30.47, 41
LORIENT, 30.43, 36
ROCHEFORT, 30.47, 37
BAYONNE, 999.00, 37
LISBON, 30.24, 48
