1867,03,26,Tuesday,DWR_1867_03-21.jpg
SKUDDESNAES, 29.41, 41, NaN
NAIRN, 28.89, 44, 0.00
ABERDEEN, 28.90, 43, 0.16
LEITH, 28.80, 48, 0.07
ARDROSSAN, 28.66, 46, 0.15
GREENCASTLE, 28.70, 48, 0.10
SHIELDS, 28.96, 49, 0.00
SCARBOROUGH, 29.08, 48, 0.05
HELIGOLAND, 29.56, 42, 0.08
LIVERPOOL, 28.98, 50, 0.05
HOLYHEAD, 28.84, 47, 0.30
HELDER, 29.51, 48, NaN
YARMOUTH, 29.39, 48, 0.32
VALENTIA, 29.12, 47, 0.52
LONDON, 29.39, 50, 0.10
CAPECLEAR, 29.21, 49, 0.52
PORTSMOUTH, 29.44, 50, 0.23
WEYMOUTH, 29.44, 49, 0.20
PLYMOUTH, 29.40, 52, 0.53
PENZANCE, 29.41, 50, 0.25
BREST, 29.57, 48, 0.20
LORIENT, 29.61, 52, 0.16
ROCHEFORT, 29.69, 54, 0.35
CORUNNA, 999.00, 999, NaN
