1861,11,20,Wednesday,DWR_1861_11-18.jpg
NAIRN, 29.71, 50
ABERDEEN, 29.77, 48
LEITH, 999.00, 49
BERWICK, 29.82, 49
COPENHAGEN, 29.76, 999
ARDROSSAN, 29.90, 50
PORTRUSH, 29.93, 50
SHIELDS, 29.98, 50
SCARBOROUGH, 30.05, 47
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.16, 49
HOLYHEAD, 999.00, 999
GALWAY, 30.08, 49
HELDER, 999.00, 999
YARMOUTH, 30.19, 39
VALENTIA, 30.22, 49
QUEENSTOWN, 30.25, 47
LONDON, 30.33, 40
DOVER, 30.35, 44
PORTSMOUTH, 30.38, 40
WEYMOUTH, 999.00, 999
PORTLAND, 30.37, 44
PLYMOUTH, 30.33, 30
PENZANCE, 30.39, 38
JERSEY, 999.00, 999
BREST, 30.20, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
