1864,10,06,Thursday,DWR_1864_10-5.jpg
NAIRN, 30.30, 44, 0.00
ABERDEEN, 30.32, 51, 0.00
LEITH, 30.29, 52, 0.00
ARDROSSAN, 30.27, 47, 0.00
GREENCASTLE, 30.21, 50, 0.00
SHIELDS, 30.32, 54, 0.00
SCARBOROUGH, 30.29, 54, 0.00
HELIGOLAND, 30.34, 51, 0.00
LIVERPOOL, 30.23, 50, 0.00
HOLYHEAD, 30.11, 49, 0.00
GALWAY, 30.10, 44, 0.00
YARMOUTH, 30.25, 55, 0.00
VALENTIA, 29.99, 55, 0.00
QUEENSTOWN, 29.91, 58, 0.00
PEMBROKE, 30.09, 49, 0.00
LONDON, 30.17, 45, 0.00
CAPECLEAR, 29.98, 56, 0.00
DOVER, 30.22, 50, 0.00
PORTSMOUTH, 30.11, 45, 0.00
WEYMOUTH, 30.09, 47, 0.00
PLYMOUTH, 30.04, 53, 0.00
PENZANCE, 30.03, 55, 0.00
BREST, 29.96, 54, 0.00
LORIENT, 29.92, 52, 0.00
ROCHEFORT, 29.92, 59, 0.35
