1863,03,28,Saturday,DWR_1863_03-24.jpg
NAIRN, 29.67, 43
ABERDEEN, 29.64, 47
LEITH, 29.73, 51
BERWICK, 999.00, 999
COPENHAGEN, 29.09, 38
ARDROSSAN, 29.87, 48
PORTRUSH, 29.95, 49
SHIELDS, 29.79, 50
SCARBOROUGH, 29.76, 50
HELIGOLAND, 29.53, 43
LIVERPOOL, 30.02, 49
HOLYHEAD, 30.13, 52
GALWAY, 30.21, 51
HELDER, 29.72, 47
YARMOUTH, 29.85, 50
VALENTIA, 30.36, 56
QUEENSTOWN, 30.28, 52
LONDON, 30.00, 50
DOVER, 30.00, 49
PORTSMOUTH, 30.06, 50
WEYMOUTH, 30.15, 50
PORTLAND, 999.00, 999
PLYMOUTH, 30.25, 50
PENZANCE, 30.32, 49
JERSEY, 999.00, 999
BREST, 30.32, 48
LORIENT, 30.28, 48
ROCHEFORT, 30.32, 45
BAYONNE, 999.00, 999
LISBON, 30.21, 60
