1863,03,27,Friday,DWR_1863_03-23.jpg
NAIRN, 29.99, 47
ABERDEEN, 29.95, 51
LEITH, 30.12, 49
BERWICK, 999.00, 999
COPENHAGEN, 29.62, 36
ARDROSSAN, 30.27, 48
PORTRUSH, 30.35, 47
SHIELDS, 30.25, 45
SCARBOROUGH, 30.30, 41
HELIGOLAND, 30.11, 46
LIVERPOOL, 30.44, 46
HOLYHEAD, 30.45, 48
GALWAY, 30.54, 49
HELDER, 30.24, 42
YARMOUTH, 30.36, 43
VALENTIA, 30.61, 50
QUEENSTOWN, 30.57, 48
LONDON, 30.44, 42
DOVER, 30.34, 46
PORTSMOUTH, 30.46, 45
WEYMOUTH, 30.50, 48
PORTLAND, 999.00, 999
PLYMOUTH, 30.53, 46
PENZANCE, 30.56, 49
JERSEY, 999.00, 999
BREST, 30.51, 46
LORIENT, 30.43, 48
ROCHEFORT, 30.39, 45
BAYONNE, 999.00, 999
LISBON, 999.00, 999
