1871,08,18,Friday,DWR_1871_08-34.jpg
CHRISTIANSUND, 29.78, 54, NaN
SKUDDESNAES, 29.79, 56, NaN
THURSO, 29.55, 56, 0.00
WICK, 29.57, 56, 0.01
OXO, 29.86, 60, NaN
NAIRN, 29.56, 56, 0.15
ABERDEEN, 29.52, 999, 0.21
LEITH, 29.46, 60, 0.33
ARDROSSAN, 29.45, 60, 0.31
GREENCASTLE, 29.53, 58, 0.23
SHIELDS, 29.47, 61, 0.15
SCARBOROUGH, 29.47, 57, 0.12
LIVERPOOL, 29.40, 62, 0.14
HOLYHEAD, 29.35, 64, 0.25
HELDER, 29.64, 66, NaN
YARMOUTH, 29.52, 66, 0.61
VALENTIA, 29.51, 59, 0.25
ROCHESPOINT, 29.36, 60, 0.59
PEMBROKE, 29.30, 62, 0.63
LONDON, 29.49, 64, 0.55
DOVER, 29.55, 65, 0.30
CAPGRISNEZ, 29.58, 64, 0.43
PORTSMOUTH, 29.49, 64, 0.57
PLYMOUTH, 29.33, 62, 1.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.04, 61, 0.79
BREST, 999.00, 61, 0.16
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
