1863,01,10,Saturday,DWR_1863_01-8.jpg
NAIRN, 29.98, 39
ABERDEEN, 30.05, 41
LEITH, 29.97, 43
BERWICK, 999.00, 999
COPENHAGEN, 30.07, 36
ARDROSSAN, 29.94, 40
PORTRUSH, 29.78, 43
SHIELDS, 30.02, 44
SCARBOROUGH, 29.94, 42
HELIGOLAND, 30.05, 37
LIVERPOOL, 29.87, 39
HOLYHEAD, 29.78, 38
GALWAY, 29.68, 34
HELDER, 29.95, 36
YARMOUTH, 29.88, 43
VALENTIA, 29.66, 42
QUEENSTOWN, 29.72, 43
LONDON, 29.78, 37
DOVER, 999.00, 999
PORTSMOUTH, 29.70, 38
WEYMOUTH, 29.67, 37
PORTLAND, 999.00, 999
PLYMOUTH, 29.64, 40
PENZANCE, 29.64, 43
JERSEY, 29.58, 37
BREST, 29.53, 41
LORIENT, 29.46, 37
ROCHEFORT, 29.44, 46
BAYONNE, 999.00, 47
LISBON, 999.00, 999
