1867,10,20,Sunday,DWR_1867_10-19.jpg
SKUDDESNAES, 29.76, 59, NaN
NAIRN, 29.74, 48, 0.00
ABERDEEN, 29.77, 46, 0.00
LEITH, 29.79, 49, 0.00
ARDROSSAN, 29.85, 52, 0.00
GREENCASTLE, 29.86, 50, 0.00
SHIELDS, 29.84, 49, 0.00
SCARBOROUGH, 29.83, 48, 0.00
HELIGOLAND, 29.90, 53, 0.00
LIVERPOOL, 29.87, 53, 0.00
HOLYHEAD, 29.90, 52, 0.00
HELDER, 29.84, 49, NaN
YARMOUTH, 29.91, 50, 0.00
VALENTIA, 29.92, 49, 0.00
LONDON, 29.90, 39, 0.00
CAPECLEAR, 29.96, 52, 0.00
PORTSMOUTH, 29.95, 47, 0.00
WEYMOUTH, 29.98, 52, 0.00
PLYMOUTH, 30.00, 44, 0.00
PENZANCE, 30.01, 51, 0.00
BREST, 30.00, 48, 0.00
LORIENT, 29.88, 48, 0.00
ROCHEFORT, 29.96, 52, 0.00
CORUNNA, 30.28, 60, NaN
