1862,03,27,Thursday,DWR_1862_03-21.jpg
NAIRN, 29.54, 35
ABERDEEN, 29.55, 38
LEITH, 29.48, 42
BERWICK, 29.49, 44
COPENHAGEN, 29.58, 34
ARDROSSAN, 29.43, 39
PORTRUSH, 29.35, 42
SHIELDS, 29.47, 42
SCARBOROUGH, 29.46, 42
HELIGOLAND, 29.51, 35
LIVERPOOL, 29.43, 46
HOLYHEAD, 999.00, 999
GALWAY, 29.25, 49
HELDER, 29.42, 45
YARMOUTH, 29.44, 45
VALENTIA, 29.23, 51
QUEENSTOWN, 29.27, 52
LONDON, 29.45, 48
DOVER, 29.41, 52
PORTSMOUTH, 29.39, 49
WEYMOUTH, 999.00, 999
PORTLAND, 29.41, 49
PLYMOUTH, 29.38, 51
PENZANCE, 29.43, 51
JERSEY, 29.42, 54
BREST, 29.42, 51
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 57
LISBON, 29.42, 53
