1865,03,08,Wednesday,DWR_1865_03-8.jpg
NAIRN, 29.78, 35, 0.00
ABERDEEN, 29.68, 36, 0.00
LEITH, 29.77, 37, 0.00
ARDROSSAN, 29.82, 37, 0.00
GREENCASTLE, 29.91, 38, 0.17
SHIELDS, 29.76, 39, 0.00
SCARBOROUGH, 29.66, 37, 0.00
HELIGOLAND, 29.42, 33, 0.00
LIVERPOOL, 29.80, 36, 0.00
HOLYHEAD, 29.77, 40, 0.13
GALWAY, 999.00, 999, 999.00
YARMOUTH, 29.55, 38, 0.00
VALENTIA, 30.05, 43, 0.10
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.65, 36, 0.01
CAPECLEAR, 30.00, 38, 0.21
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.66, 33, 0.00
WEYMOUTH, 29.73, 36, 0.00
PLYMOUTH, 29.79, 39, 0.13
PENZANCE, 29.87, 36, 0.30
BREST, 29.73, 41, 0.20
LORIENT, 29.61, 41, 0.28
ROCHEFORT, 29.53, 43, 0.16
