1862,05,31,Saturday,DWR_1862_05-28.jpg
NAIRN, 29.84, 54
ABERDEEN, 29.82, 52
LEITH, 29.81, 55
BERWICK, 29.82, 55
COPENHAGEN, 30.20, 55
ARDROSSAN, 29.83, 54
PORTRUSH, 29.92, 54
SHIELDS, 29.80, 56
SCARBOROUGH, 29.76, 54
HELIGOLAND, 29.96, 60
LIVERPOOL, 29.88, 54
HOLYHEAD, 999.00, 999
GALWAY, 30.00, 64
HELDER, 29.84, 61
YARMOUTH, 29.77, 57
VALENTIA, 30.03, 56
QUEENSTOWN, 30.01, 52
LONDON, 29.85, 57
DOVER, 29.84, 999
PORTSMOUTH, 29.87, 58
WEYMOUTH, 999.00, 999
PORTLAND, 29.93, 59
PLYMOUTH, 29.94, 59
PENZANCE, 30.03, 56
JERSEY, 30.01, 61
BREST, 29.99, 52
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 63
LISBON, 999.00, 999
