1862,07,28,Monday,DWR_1862_07-27.jpg
NAIRN, 29.84, 55
ABERDEEN, 29.77, 56
LEITH, 29.83, 59
BERWICK, 30.00, 54
COPENHAGEN, 999.00, 59
ARDROSSAN, 29.99, 55
PORTRUSH, 30.03, 54
SHIELDS, 30.07, 55
SCARBOROUGH, 999.00, 57
HELIGOLAND, 30.12, 59
LIVERPOOL, 30.15, 57
HOLYHEAD, 30.11, 57
GALWAY, 30.16, 56
HELDER, 30.14, 61
YARMOUTH, 30.14, 61
VALENTIA, 30.22, 63
QUEENSTOWN, 30.18, 58
LONDON, 30.18, 57
DOVER, 30.15, 63
PORTSMOUTH, 30.16, 60
WEYMOUTH, 30.18, 61
PORTLAND, 999.00, 999
PLYMOUTH, 30.17, 58
PENZANCE, 30.22, 60
JERSEY, 30.20, 61
BREST, 30.16, 57
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 76
LISBON, 30.06, 73
