1867,12,27,Friday,DWR_1867_12-37.jpg
SKUDDESNAES, 30.32, 40, NaN
NAIRN, 30.25, 43, 0.00
ABERDEEN, 30.32, 999, 0.00
LEITH, 30.34, 50, 0.00
ARDROSSAN, 30.37, 46, 0.00
GREENCASTLE, 30.32, 47, 0.01
SHIELDS, 30.39, 44, 0.00
SCARBOROUGH, 30.36, 31, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.39, 42, 0.00
HOLYHEAD, 30.33, 44, 0.01
HELDER, 30.42, 36, NaN
YARMOUTH, 999.00, 39, 0.00
VALENTIA, 30.30, 46, 0.02
LONDON, 30.39, 33, 0.00
CAPECLEAR, 30.26, 47, 0.00
PORTSMOUTH, 30.38, 34, 0.00
WEYMOUTH, 30.38, 36, 0.00
PLYMOUTH, 30.34, 36, 0.00
PENZANCE, 30.32, 43, 0.00
BREST, 30.24, 41, 0.00
LORIENT, 30.16, 39, 0.00
ROCHEFORT, 30.08, 36, 0.00
CORUNNA, 30.06, 48, NaN
