1874,05,28,Thursday,DWR_1874_05-63.jpg
HAPARANDA, 29.84, 51, 46, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.74, 51, 46, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.77, 57, 46, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.12, 54, 47, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.65, 50, 49, NaN, NaN, NaN, 29.98, 54, 50
THURSO, 29.51, 50, 48, 60, 46, 0.24, 29.83, 58, 52
WICK, 29.54, 50, 48, 999, 45, 0.26, NaN, NaN, NaN
STORNOWAY, 29.60, 51, 49, 58, 44, 0.31, NaN, NaN, NaN
OXO, 29.87, 50, 48, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.94, 55, 51, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.93, 59, 47, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.62, 52, 49, 62, 48, 0.14, NaN, NaN, NaN
ABERDEEN, 29.61, 54, 49, 59, 49, 0.12, NaN, NaN, NaN
LEITH, 29.74, 54, 52, 65, 50, 0.06, NaN, NaN, NaN
ARDROSSAN, 29.80, 54, 50, 57, 51, 0.27, NaN, NaN, NaN
FANO, 29.94, 56, 51, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.84, 53, 50, 57, 50, 0.14, 29.89, 57, 53
SHIELDS, 29.81, 55, 50, 61, 53, 0.05, NaN, NaN, NaN
DONAGHADEE, 29.84, 52, 51, 56, 50, 0.01, NaN, NaN, NaN
SCARBOROUGH, 29.85, 56, 52, 60, 54, 0.00, 29.98, 56, 53
YORK, 29.92, 57, 53, 66, 49, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.99, 59, 55, 999, 45, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.91, 54, 50, 63, 50, 0.01, NaN, NaN, NaN
HOLYHEAD, 29.93, 54, 52, 59, 51, 0.05, 30.01, 58, 55
KINGSTOWN, 29.94, 54, 50, 64, 53, 0.01, NaN, NaN, NaN
HELDER, 29.95, 57, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.94, 60, 57, 73, 55, 0.00, NaN, NaN, NaN
YARMOUTH, 29.97, 59, 56, 62, 53, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.99, 61, 57, 71, 46, 0.00, NaN, NaN, NaN
VALENTIA, 29.92, 55, 54, 62, 50, 0.07, 999.00, 60, 59
ROCHESPOINT, 29.95, 57, 56, 64, 55, 0.01, NaN, NaN, NaN
OXFORD, 30.02, 60, 58, 72, 54, 0.00, NaN, NaN, NaN
PEMBROKE, 29.98, 54, 53, 62, 53, 0.08, NaN, NaN, NaN
LONDON, 30.02, 63, 59, 74, 52, 0.00, 30.01, 68, 61
PORTISHEAD, 30.01, 58, 57, 69, 53, 0.01, NaN, NaN, NaN
DOVER, 999.00, 59, 56, 62, 52, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.06, 54, 52, 63, 51, 0.00, NaN, NaN, NaN
BRUSSELS, 30.04, 59, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.08, 59, 57, 71, 50, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.07, 59, 58, 67, 55, 0.00, NaN, NaN, NaN
SCILLY, 30.07, 57, 55, 61, 55, 0.00, 30.12, 60, 58
CHARLEVILLE, 999.00, 53, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.15, 55, 999, 70, 53, 0.00, NaN, NaN, NaN
BREST, 30.19, 56, 54, 63, 53, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 58, 56, 69, 58, 999.00, NaN, NaN, NaN
ROCHEFORT, 30.23, 57, 53, 66, 53, 0.00, 30.17, 59, 54
LYONS, 999.00, 64, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.15, 54, 52, 60, 52, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.00, 999, 999, 78, 58, 0.00, NaN, NaN, NaN
