1863,04,20,Monday,DWR_1863_04-16.jpg
NAIRN, 29.68, 45
ABERDEEN, 29.67, 45
LEITH, 29.80, 48
BERWICK, 999.00, 999
COPENHAGEN, 30.01, 48
ARDROSSAN, 29.80, 46
PORTRUSH, 29.78, 45
SHIELDS, 29.91, 47
SCARBOROUGH, 29.92, 50
HELIGOLAND, 30.12, 45
LIVERPOOL, 29.95, 48
HOLYHEAD, 29.91, 48
GALWAY, 29.85, 48
HELDER, 29.99, 47
YARMOUTH, 29.96, 50
VALENTIA, 29.93, 50
QUEENSTOWN, 29.96, 53
LONDON, 29.97, 49
DOVER, 30.12, 58
PORTSMOUTH, 29.94, 52
WEYMOUTH, 29.96, 52
PORTLAND, 999.00, 999
PLYMOUTH, 29.98, 54
PENZANCE, 30.01, 51
JERSEY, 999.00, 999
BREST, 30.04, 46
LORIENT, 29.96, 54
ROCHEFORT, 29.92, 52
BAYONNE, 999.00, 999
LISBON, 999.00, 999
