1874,04,08,Wednesday,DWR_1874_04-17.jpg
HAPARANDA, 29.68, 30, 28, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.80, 40, 39, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.77, 39, 37, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 999.00, 36, 36, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.85, 42, 41, NaN, NaN, NaN, 29.85, 45, 43
THURSO, 29.54, 42, 40, 51, 39, 0.02, 29.71, 49, 44
WICK, 29.58, 43, 41, 49, 38, 0.00, NaN, NaN, NaN
STORNOWAY, 29.56, 40, 39, 46, 33, 0.39, NaN, NaN, NaN
OXO, 29.86, 32, 32, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.92, 41, 41, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.86, 36, 35, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.62, 44, 40, 53, 39, 0.00, NaN, NaN, NaN
ABERDEEN, 29.63, 41, 39, 49, 39, 0.15, NaN, NaN, NaN
LEITH, 29.70, 44, 42, 53, 38, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.71, 44, 41, 48, 42, 0.23, NaN, NaN, NaN
FANO, 29.93, 43, 41, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.73, 39, 38, 44, 38, 0.51, 29.68, 44, 43
SHIELDS, 29.69, 44, 41, 52, 41, 0.02, NaN, NaN, NaN
DONAGHADEE, 29.76, 40, 39, 46, 35, 0.09, NaN, NaN, NaN
SCARBOROUGH, 29.76, 45, 43, 52, 41, 0.09, 29.88, 51, 45
YORK, 29.80, 46, 42, 55, 40, 0.13, NaN, NaN, NaN
CUXHAVEN, 29.94, 43, 43, 51, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.84, 44, 41, 54, 41, 0.16, NaN, NaN, NaN
HOLYHEAD, 29.83, 44, 42, 50, 41, 0.19, 999.00, 50, 44
KINGSTOWN, 29.85, 42, 39, 50, 40, 0.08, NaN, NaN, NaN
HELDER, 29.89, 44, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.85, 47, 44, 59, 42, 0.07, NaN, NaN, NaN
YARMOUTH, 29.83, 47, 46, 51, 40, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.87, 45, 42, 56, 44, 0.02, NaN, NaN, NaN
VALENTIA, 999.00, 44, 42, 50, 41, 0.23, 999.00, 46, 44
ROCHESPOINT, 29.93, 43, 41, 50, 39, 0.45, NaN, NaN, NaN
OXFORD, 29.90, 44, 41, 56, 41, 0.05, NaN, NaN, NaN
PEMBROKE, 29.93, 46, 42, 49, 44, 0.14, NaN, NaN, NaN
LONDON, 29.89, 46, 42, 61, 43, 0.00, 29.99, 54, 47
PORTISHEAD, 29.92, 48, 46, 55, 40, 0.11, NaN, NaN, NaN
DOVER, 29.86, 46, 44, 54, 44, 0.03, NaN, NaN, NaN
CAPGRISNEZ, 29.91, 45, 41, 53, 44, 0.00, NaN, NaN, NaN
BRUSSELS, 29.88, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.91, 45, 43, 999, 43, 0.13, NaN, NaN, NaN
PLYMOUTH, 29.99, 41, 40, 52, 39, 0.04, NaN, NaN, NaN
SCILLY, 30.03, 48, 44, 52, 45, 0.08, 29.92, 51, 49
CHARLEVILLE, 999.00, 36, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
BREST, 30.09, 45, 45, 52, 43, 0.04, NaN, NaN, NaN
LORIENT, 999.00, 47, 45, 59, 45, 0.04, NaN, NaN, NaN
ROCHEFORT, 30.09, 48, 44, 55, 43, 0.20, 30.16, 50, 48
LYONS, 999.00, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.12, 47, 45, 53, 44, 0.08, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.81, 49, 41, 56, 44, 0.00, NaN, NaN, NaN
