1866,05,14,Monday,DWR_1866_05-23.jpg
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.23, 43, 0.11
ABERDEEN, 30.17, 42, 0.00
LEITH, 30.23, 48, 0.00
ARDROSSAN, 30.19, 48, 0.00
GREENCASTLE, 30.18, 49, 0.00
SHIELDS, 30.21, 46, 0.00
SCARBOROUGH, 30.18, 45, 0.10
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.19, 50, 0.04
HOLYHEAD, 30.13, 49, 0.00
HELDER, 30.04, 46, NaN
YARMOUTH, 30.15, 47, 0.00
VALENTIA, 30.07, 53, 0.34
LONDON, 30.17, 46, 0.01
CAPECLEAR, 30.08, 52, 0.30
PORTSMOUTH, 30.15, 49, 0.03
WEYMOUTH, 30.17, 50, 0.05
PLYMOUTH, 30.19, 48, 0.06
PENZANCE, 30.16, 49, 0.22
BREST, 30.20, 54, 0.04
LORIENT, 30.16, 52, 0.12
ROCHEFORT, 30.24, 50, 0.20
CORUNNA, 30.29, 59, NaN
