1861,06,27,Thursday,DWR_1861_06-22.jpg
NAIRN, 29.83, 59
ABERDEEN, 29.78, 55
LEITH, 29.81, 56
BERWICK, 29.77, 62
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.83, 61
PORTRUSH, 29.85, 56
SHIELDS, 29.77, 59
SCARBOROUGH, 29.76, 59
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.79, 62
HOLYHEAD, 999.00, 999
GALWAY, 29.93, 61
HELDER, 999.00, 999
YARMOUTH, 29.74, 62
VALENTIA, 30.00, 57
QUEENSTOWN, 29.89, 62
LONDON, 29.69, 61
DOVER, 999.00, 62
PORTSMOUTH, 29.68, 65
WEYMOUTH, 999.00, 999
PORTLAND, 29.70, 61
PLYMOUTH, 29.80, 62
PENZANCE, 29.81, 62
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
