1865,12,20,Wednesday,DWR_1865_12-36.jpg
NAIRN, 29.87, 43, 0.09
ABERDEEN, 29.90, 41, 0.00
LEITH, 29.93, 48, 0.00
ARDROSSAN, 29.97, 47, 0.17
GREENCASTLE, 30.03, 41, 0.11
SHIELDS, 30.01, 44, 0.00
SCARBOROUGH, 30.05, 42, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.08, 46, 0.00
HOLYHEAD, 30.01, 48, 0.15
GALWAY, 999.00, 999, 999.00
YARMOUTH, 30.21, 42, 0.00
VALENTIA, 30.00, 47, 0.54
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.22, 43, 0.00
CAPECLEAR, 30.06, 43, 0.72
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.22, 46, 0.07
WEYMOUTH, 30.20, 51, 0.20
PLYMOUTH, 30.20, 50, 0.10
PENZANCE, 30.21, 48, 0.15
BREST, 30.28, 50, 0.04
LORIENT, 30.28, 45, 0.00
ROCHEFORT, 30.36, 37, 0.00
