1872,03,17,Sunday,DWR_1872_03-38.jpg
CHRISTIANSUND, 29.85, 35, 33, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.89, 37, 37, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.71, 46, 44, 57, 43, 0.07, 999.00, 999, 999
WICK, 999.00, 45, 44, 51, 43, 0.08, NaN, NaN, NaN
OXO, 29.92, 34, 33, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.70, 47, 46, 57, 43, 0.07, NaN, NaN, NaN
ABERDEEN, 29.76, 46, 45, 56, 43, 0.02, NaN, NaN, NaN
LEITH, 29.83, 48, 47, 61, 45, 0.04, NaN, NaN, NaN
ARDROSSAN, 29.80, 48, 47, 53, 45, 0.21, NaN, NaN, NaN
FANO, 29.90, 42, 42, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.66, 50, 48, 52, 46, 0.21, 999.00, 999, 999
SHIELDS, 29.93, 48, 47, 54, 44, 0.03, NaN, NaN, NaN
SCARBOROUGH, 29.97, 48, 47, 58, 43, 0.00, 999.00, 999, 999
CUXHAVEN, 29.97, 43, 42, 999, 31, 0.00, NaN, NaN, NaN
LIVERPOOL, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
HOLYHEAD, 29.93, 49, 48, 53, 48, 0.18, 999.00, 999, 999
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 30.04, 54, 51, 57, 42, 0.00, NaN, NaN, NaN
VALENTIA, 29.94, 49, 49, 54, 48, 0.35, 999.00, 999, 999
ROCHESPOINT, 29.95, 49, 49, 55, 42, 0.15, NaN, NaN, NaN
PEMBROKE, 29.99, 49, 49, 54, 47, 0.06, NaN, NaN, NaN
LONDON, 30.10, 53, 51, 56, 48, 0.00, 999.00, 999, 999
DOVER, 30.11, 50, 49, 52, 47, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.10, 46, 46, 51, 45, 0.00, NaN, NaN, NaN
BRUSSELS, 30.13, 52, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.13, 52, 51, 56, 47, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.08, 51, 51, 56, 49, 0.06, NaN, NaN, NaN
SCILLY, 30.05, 51, 51, 55, 50, 0.01, 999.00, 999, 999
CHARLEVILLE, 30.15, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.17, 48, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LORIENT, 30.19, 48, 48, 57, 46, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.18, 44, 44, 59, 42, 0.00, 999.00, 999, 999
LYONS, 30.18, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.13, 41, 39, 54, 39, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.06, 54, 45, 62, 48, 0.00, NaN, NaN, NaN
