1861,04,02,Tuesday,DWR_1861_04-1.jpg
NAIRN, 29.96, 46
ABERDEEN, 29.92, 42
LEITH, 29.84, 43
BERWICK, 29.73, 46
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.79, 48
PORTRUSH, 29.81, 45
SHIELDS, 29.70, 44
SCARBOROUGH, 29.65, 43
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.71, 43
HOLYHEAD, 999.00, 999
GALWAY, 29.78, 46
HELDER, 999.00, 999
YARMOUTH, 29.64, 45
VALENTIA, 29.78, 44
QUEENSTOWN, 29.71, 46
LONDON, 29.72, 44
DOVER, 29.72, 48
PORTSMOUTH, 29.74, 50
WEYMOUTH, 999.00, 999
PORTLAND, 29.72, 45
PLYMOUTH, 29.69, 43
PENZANCE, 29.72, 43
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
