1870,02,13,Sunday,DWR_1870_02-24.jpg
HEARTSCONTENT, 29.60, 34, 0.30
CHRISTIANSUND, 30.78, 23, NaN
SKUDDESNAES, 30.81, 17, NaN
THURSO, 999.00, 999, 999.00
WICK, 999.00, 999, 999.00
OXO, 30.78, 8, NaN
NAIRN, 30.71, 25, 0.12
ABERDEEN, 30.71, 30, 0.08
LEITH, 30.64, 30, 0.05
ARDROSSAN, 30.69, 28, 0.01
GREENCASTLE, 30.56, 32, 0.00
SHIELDS, 999.00, 30, 0.00
SCARBOROUGH, 30.49, 29, 0.00
LIVERPOOL, 999.00, 999, 999.00
HOLYHEAD, 30.40, 31, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.38, 28, 0.44
VALENTIA, 30.39, 29, 0.00
ROCHESPOINT, 30.25, 31, 0.00
PEMBROKE, 30.21, 29, 0.00
LONDON, 30.18, 25, 0.01
CAPECLEAR, 30.31, 30, 0.00
CAPGRISNEZ, 30.02, 18, 0.00
BRUSSELS, 30.08, 21, NaN
PORTSMOUTH, 30.05, 29, 0.01
PLYMOUTH, 30.09, 27, 0.00
PENZANCE, 30.07, 29, 0.00
PARIS, 29.87, 19, 0.00
STRASBOURG, 30.00, 19, NaN
BREST, 29.75, 34, 0.01
LORIENT, 29.66, 27, 0.00
ROCHEFORT, 29.58, 999, 0.03
LYONS, 29.73, 27, NaN
BIARRITZ, 29.47, 30, 0.32
CORUNNA, 29.47, 44, NaN
TOULON, 29.47, 52, 0.00
