1864,01,01,Friday,DWR_1864_01-0.jpg
NAIRN, 30.15, 31, 0.00
ABERDEEN, 30.21, 38, 0.20
LEITH, 30.13, 39, 0.00
ARDROSSAN, 30.13, 37, 0.00
GREENCASTLE, 29.97, 39, 0.00
SHIELDS, 30.13, 39, 0.00
SCARBOROUGH, 29.88, 37, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.99, 38, 0.00
HOLYHEAD, 29.93, 38, 0.00
GALWAY, 29.81, 42, 0.52
YARMOUTH, 29.98, 35, 0.00
VALENTIA, 29.82, 44, 0.27
QUEENSTOWN, 29.71, 45, 0.00
PEMBROKE, 29.85, 41, 0.44
LONDON, 29.89, 34, 0.11
CAPECLEAR, 29.83, 42, 0.11
DOVER, 29.86, 35, 0.00
PORTSMOUTH, 29.83, 37, 0.80
WEYMOUTH, 29.82, 38, 0.54
PLYMOUTH, 29.81, 42, 0.00
PENZANCE, 29.80, 47, 0.75
BREST, 29.80, 46, 0.59
LORIENT, 29.73, 43, 0.20
ROCHEFORT, 29.84, 45, 0.28
