1865,04,20,Thursday,DWR_1865_04-15.jpg
NAIRN, 30.32, 47, 0.00
ABERDEEN, 30.31, 47, 0.00
LEITH, 30.31, 48, 0.00
ARDROSSAN, 30.31, 47, 0.00
GREENCASTLE, 30.34, 50, 0.00
SHIELDS, 30.34, 46, 0.00
SCARBOROUGH, 30.29, 47, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.28, 50, 0.00
HOLYHEAD, 30.24, 49, 0.12
GALWAY, 999.00, 999, 999.00
YARMOUTH, 30.19, 48, 0.00
VALENTIA, 30.27, 52, 0.00
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.21, 46, 0.00
CAPECLEAR, 30.19, 50, 0.21
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.16, 53, 0.07
WEYMOUTH, 30.18, 51, 0.29
PLYMOUTH, 30.16, 55, 0.38
PENZANCE, 30.18, 51, 0.20
BREST, 30.12, 57, 0.79
LORIENT, 30.08, 55, 0.12
ROCHEFORT, 30.08, 46, 0.00
