1861,12,20,Friday,DWR_1861_12-18.jpg
NAIRN, 30.44, 34
ABERDEEN, 30.46, 31
LEITH, 30.48, 37
BERWICK, 30.45, 40
COPENHAGEN, 30.28, 29
ARDROSSAN, 30.51, 42
PORTRUSH, 30.51, 43
SHIELDS, 30.50, 40
SCARBOROUGH, 30.47, 44
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.52, 42
HOLYHEAD, 999.00, 999
GALWAY, 30.57, 999
HELDER, 30.42, 41
YARMOUTH, 30.47, 42
VALENTIA, 30.55, 37
QUEENSTOWN, 30.49, 41
LONDON, 30.44, 42
DOVER, 30.39, 42
PORTSMOUTH, 30.41, 40
WEYMOUTH, 999.00, 999
PORTLAND, 30.41, 40
PLYMOUTH, 30.38, 40
PENZANCE, 30.44, 39
JERSEY, 999.00, 999
BREST, 30.26, 41
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.86, 38
LISBON, 999.00, 999
