1871,01,11,Wednesday,DWR_1871_01-20.jpg
CHRISTIANSUND, 999.00, 999, NaN
SKUDDESNAES, 999.00, 999, NaN
THURSO, 29.80, 37, 0.15
WICK, 29.81, 35, 0.00
OXO, 999.00, 999, NaN
NAIRN, 29.84, 35, 0.00
ABERDEEN, 29.77, 36, 0.37
LEITH, 29.80, 36, 0.00
ARDROSSAN, 29.90, 36, 0.00
GREENCASTLE, 999.00, 999, 999.00
SHIELDS, 29.73, 30, 0.01
SCARBOROUGH, 29.75, 31, 0.00
LIVERPOOL, 29.91, 35, 0.00
HOLYHEAD, 29.82, 41, 0.28
HELDER, 29.73, 28, NaN
YARMOUTH, 29.75, 32, 0.00
VALENTIA, 30.04, 45, 0.21
ROCHESPOINT, 30.03, 39, 0.32
PEMBROKE, 29.82, 36, 0.85
LONDON, 29.73, 31, 0.00
DOVER, 29.67, 34, 0.00
CAPGRISNEZ, 29.63, 31, 0.00
PORTSMOUTH, 29.74, 33, 0.21
PLYMOUTH, 29.79, 36, 0.53
PENZANCE, 29.89, 39, 0.85
SCILLY, 29.85, 43, 0.50
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
