1863,01,06,Tuesday,DWR_1863_01-4.jpg
NAIRN, 29.02, 33
ABERDEEN, 29.01, 37
LEITH, 29.06, 37
BERWICK, 999.00, 999
COPENHAGEN, 29.60, 36
ARDROSSAN, 29.04, 35
PORTRUSH, 28.99, 34
SHIELDS, 29.09, 39
SCARBOROUGH, 29.09, 38
HELIGOLAND, 29.38, 42
LIVERPOOL, 29.05, 38
HOLYHEAD, 28.92, 41
GALWAY, 28.92, 36
HELDER, 29.26, 43
YARMOUTH, 29.16, 43
VALENTIA, 28.96, 34
QUEENSTOWN, 28.94, 38
LONDON, 29.12, 43
DOVER, 999.00, 999
PORTSMOUTH, 29.09, 43
WEYMOUTH, 29.07, 44
PORTLAND, 999.00, 999
PLYMOUTH, 29.01, 43
PENZANCE, 29.01, 39
JERSEY, 29.14, 45
BREST, 29.10, 45
LORIENT, 29.05, 48
ROCHEFORT, 29.27, 46
BAYONNE, 999.00, 46
LISBON, 999.00, 999
