1870,09,17,Saturday,DWR_1870_09-32.jpg
HEARTSCONTENT, 30.36, 43, 0.06
CHRISTIANSUND, 29.99, 48, NaN
SKUDDESNAES, 30.06, 54, NaN
THURSO, 30.26, 54, 0.07
WICK, 30.26, 55, 0.10
OXO, 30.13, 51, NaN
NAIRN, 30.30, 58, 0.06
ABERDEEN, 30.31, 57, 0.12
LEITH, 30.30, 58, 0.00
ARDROSSAN, 30.39, 57, 0.03
GREENCASTLE, 30.39, 57, 0.06
SHIELDS, 30.32, 60, 0.00
SCARBOROUGH, 30.34, 58, 0.00
LIVERPOOL, 30.42, 59, 0.02
HOLYHEAD, 30.46, 57, 0.06
HELDER, 30.40, 54, NaN
YARMOUTH, 30.43, 55, 0.00
VALENTIA, 30.47, 59, 0.02
ROCHESPOINT, 30.49, 58, 0.00
PEMBROKE, 30.47, 58, 0.03
LONDON, 30.49, 55, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.50, 55, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.47, 999, 0.00
PLYMOUTH, 30.49, 56, 0.00
PENZANCE, 30.52, 58, 0.00
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 999, 999.00
LORIENT, 30.47, 52, 0.00
ROCHEFORT, 30.37, 59, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.26, 50, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.20, 65, 0.00
